PctVetsDisabilty,PopChangeRate1019,PersistentChildPoverty_1980_2011,Perpov_1980_0711,PerCapitaInc,PctVetsPoor,PctEmpTrans,RecreationDependent2000,PctEmpMining,PctEmpManufacturing,PctEmpInformation,Type_2015_Government_NO,PctEmpFIRE,PctEmpTrade,Population_loss_2015_update,Metro_Adjacent2013,PctEmpServices,Age65AndOlderPct2010,PctEmpGovt,Vets18OPct,Type_2015_Manufacturing_NO,UrbanInfluenceCode2013,UEVetsRate,Type_2015_Update,Type_2015_Recreation_NO,Type_2015_Nonspecialized_NO,Type_2015_Mining_NO,Poverty_Rate_ACS,Poverty_Rate_0_17_ACS,Type_2015_Farming_NO,TotalPopACS,TotalOccHU,TotalHH,VietnamEraVetsPct,Retirement_Destination_2015_Update,SomeCollegeVetsPct,RuralUrbanContinuumCode2013,Ed4AssocDegreePct,HighSchOnlyVetsPct,OwnHomePct,HiAmenity,HH65PlusAlonePct,GulfWar2VetsPct,GulfWar1VetsPct,Gas_Change,ForeignBornPct,FemaleVetsPct,FemaleHHPct,FarmDependent2003,Ed5CollegePlusPct,CLFVets18to64Num,Ed3SomeCollegePct,Ed2HSDiplomaOnlyPct,Ed1LessThanHSPct,EconomicDependence2000,Deep_Pov_Children,Deep_Pov_All,CollegeDegreeVetsPct,HiCreativeClass2000,AvgHHSize,PctEmpAgriculture,Oil_Gas_Change,KoreanWarVetsPct,WW2VetsPct,Oil_Change,NumCivEmployed,Nonmetro2013,Noncore2013,NetMigrationRate1019,NaturalChangeRate1019,Micropolitan2013,PctEmpChange1020,Hipov,MedianVetsInc,Median_HH_Inc_ACS,ManufacturingDependent2000,MaleVetsPct,Low_Employment_2015_update,Low_Education_2015_update,LFPVetsRate,LessThanHSVetsPct,LandAreaSQMiles2010,Metro2013,PctEmpConstruction,NumEmployed2015-2019,UnempRate2015-2019,PopDensity2015-2019
20.84592145,-1.551,1,1,22543,9.516616314,4.866920152,0,0.161596958,12.86121673,0.741444867,0,3.070342205,14.56273764,0,1,40.12357414,14.14,5.351711027,8.192150976,0,6,4.744525547,0,0,1,0,22.39262553,32.19178082,0,24828,9136,9136,29.77748691,0,34.35863874,6,8.592688833,33.11518325,64.2732049,0,14.7438704,6.348167539,19.56806283,0,5.179635895,1.439790576,14.66725044,0,13.9313766,548,18.43146519,39.17793657,19.86653281,6,15.7701303,9.878859567,24.54188482,0,2.7,9.011406844,0,7.787958115,6.609947644,0,10520,1,1,-4.656,3.105,0,8.8,1,35877,43531,0,98.56020942,1,1,82.15892054,7.984293194,454.53,0,9.24904943,10045,4.76,54.6234571975447
6.179775281,14.697,1,1,37818,4.775280899,3.548287566,0,0.431965443,9.904350509,1.527306387,0,6.09379821,11.90990435,0,1,51.01820426,21,3.887688985,8.952991453,0,4,9.124087591,5,1,0,0,19.5248355,32.22937749,0,17349,7132,7132,52.74463007,1,25.53699284,6,6.359325196,23.150358,74.64946719,1,13.75490746,11.13762928,17.18377088,0,4.432532134,6.92124105,13.47448121,0,26.85221177,274,18.71258649,33.35924745,14.71662909,3,13.49279362,7.290514179,46.2211615,0,2.4,5.013884604,0,8.035003978,1.193317422,0,6482,1,1,16.249,-1.552,0,19.5,0,50385,52129,1,93.07875895,1,1,74.45652174,5.091487669,387.44,0,6.664609688,6560,5.24,44.7785463555647
14.46973993,15.872,0,0,30636,5.885927246,5.439124035,0,0.016524362,8.942723519,2.877848006,0,7.130479402,15.95448843,0,0,47.37991029,6.84,3.091360151,5.788722663,0,1,2.596376919,0,0,1,0,10.67642527,15.10278918,0,915046,293330,293330,27.16987986,0,39.07864637,1,9.461125909,19.20538508,66.2659803,0,5.557904067,22.33841044,28.94730014,0,25.77892259,13.47985158,13.84140729,0,36.93325947,20259,18.94935074,22.31493408,12.3413298,6,5.426652172,4.386198547,38.80255581,1,3.1,0.146979847,0,4.475985366,1.549080153,0,459927,0,0,7.438,8.433,0,18.6,0,49353,71026,0,86.52014842,0,0,81.57439098,2.913412742,430.38,1,9.020561959,456056,4.22,2126.13504344997
11.45038168,5.265,0,0,23046,7.404580153,3.184509522,0,0.51741612,21.16071905,2.181682403,0,3.051154851,15.22910332,0,1,40.06507708,15.33,4.811436497,8.164917455,1,5,2.013422819,3,0,0,0,15.08653301,18.42131826,0,44626,15139,15139,38.42067989,1,24.15269354,6,6.396116761,47.41348555,78.26144395,1,14.73016712,10.44617564,14.83711048,0,9.041814189,4.355524079,8.943787569,0,19.34024567,1043,19.18504821,34.69488839,20.38370096,3,6.328858383,5.454416493,20.12129861,0,2.8,2.283031952,0,10.51699717,1.983002833,0,18747,1,0,3.683,1.581,1,7.7,0,37964,50563,1,95.64447592,1,0,78.83597884,8.312522298,276.74,0,7.515869206,18375,4.62,161.256052612561
13.17736453,13.558,0,0,29680,8.638272346,5.076620152,0,0.037453985,19.62053763,1.466055988,0,4.783408955,16.02495506,0,0,40.03402962,11.14,2.875395942,7.085899338,1,2,2.797379032,3,0,0,0,13.93534229,21.83053937,0,198667,64352,64352,39.21024955,1,35.25938831,3,6.746190858,26.23886953,69.45704873,0,9.028468424,15.08748446,16.77980686,0,16.31020753,7.495936514,12.63985579,0,24.48645981,3968,20.138332,27.73039911,20.89861822,3,7.111718781,5.338020442,32.10414247,0,3.06,1.363325058,0,7.715842815,2.218185295,0,93448,0,0,7.81,5.747,0,24,0,46105,62984,1,92.50406349,0,1,79.13841245,6.39759969,392.78,1,8.718217618,95037,3.92,505.797138347166
33.89830508,-10.347,1,1,16704,4.519774011,5.390334573,0,1.25464684,5.018587361,0.92936803,1,4.553903346,10.78066915,0,0,48.55947955,15.57,12.26765799,6.452052926,0,8,0,4,0,0,0,22.16708023,33.53191489,0,8515,2974,2974,51.79704017,0,32.13530655,7,5.128983308,45.45454545,70.57834566,1,18.96435777,2.114164905,15.22198732,0,1.7498532,8.45665962,23.10020175,0,8.603945372,35,17.31411229,43.1107739,25.84218513,4,17.36170213,8.46980976,13.95348837,0,2.03,5.29739777,0,5.708245243,5.708245243,0,2152,1,0,-7.368,-2.979,1,-3.6,1,26905,31860,0,91.54334038,1,1,17.32673267,8.45665962,471.84,0,5.94795539,2320,7.5,18.0463716514073
25.0327654,3.596,0,0,25074,8.650065531,7.351334478,0,0.117059466,19.0572811,1.7324801,0,3.58982363,13.42281879,0,0,39.34758858,14.02,4.440455752,6.055543012,1,1,0,3,0,0,0,14.88057935,20.00873108,0,29227,11259,11259,31.61819538,0,40.34302759,1,5.628922922,32.66219239,68.38085087,0,10.79136691,15.73452647,20.73079791,0,0.807472543,7.009694258,13.55360156,0,14.75269897,537,24.775295,36.08335426,18.75972885,3,7.974388824,6.326161131,18.56823266,0,2.56,2.114874356,0,5.667412379,1.118568233,0,12814,0,0,3.797,-0.202,0,5.9,0,34310,48550,1,92.99030574,1,1,69.64980545,8.426547353,282.17,1,8.826283752,11695,4.94,103.579402487862
28.85057471,9.602,0,0,36273,3.67816092,5.888817065,0,0.620555915,11.15707822,2.159017453,0,11.22171946,13.30963154,0,0,44.33096315,13.23,5.513897867,12.84124995,0,2,0.54517134,5,1,0,0,6.199123356,8.577603674,0,34105,12156,12156,37.43347132,1,44.23191871,2,10.0117096,13.15002989,87.64396183,0,9.781178019,18.62803075,35.68894145,0,2.219615892,13.89710231,8.407370846,0,31.37755102,1284,27.08263633,23.70776179,7.820341251,5,6.389301635,3.151742851,40.19725045,1,2.76,1.060116354,0,5.913660556,1.921939681,0,15470,0,0,8.716,0.886,0,3.9,0,54588,76319,0,86.10289769,0,0,73.32952599,2.420800956,463.87,1,4.738202974,15757,4.2,73.5227542199323
25.35211268,3.823,0,0,23181,20.18779343,4.603320094,0,0.061106019,17.09950097,0.916590284,0,5.22456462,16.71249618,0,1,36.79600774,17.96,6.73184642,7.616478666,0,6,4.328018223,0,0,1,0,15.11974841,18.94315147,0,25773,9853,9853,37.73341919,1,28.58068697,6,7.7356365,32.404407,74.79955344,0,11.89485436,14.03734707,12.29877656,0,1.901214449,4.571796523,12.49365675,0,15.68585376,439,21.11474706,36.94544284,18.51831983,3,8.031285769,6.729296025,24.36811406,0,2.52,4.603320094,0,12.23438506,6.567933033,0,9819,1,1,4.632,-0.808,0,10.8,0,36417,43204,1,95.42820348,1,0,66.81887367,14.64679196,232.39,0,7.251247581,10680,4.7,110.904083652481
17.14285714,0.693,0,0,22714,7.857142857,6.638115632,0,0.019466615,17.55888651,0.136266303,0,2.958925443,12.73116605,0,0,40.25695931,13.22,5.509051976,9.426681367,0,1,4.318936877,0,0,1,0,14.32173913,19.89143079,0,11736,4502,4502,46.08187135,0,30.87719298,1,5.486222662,47.25146199,71.10173256,0,11.77254554,16.25730994,21.28654971,0,1.797886844,8.187134503,15.1266104,0,8.711231929,301,20.35092055,45.11306067,20.33856419,3,6.475378054,5.27826087,6.432748538,0,2.57,1.693595484,0,5.263157895,2.222222222,0,5137,0,0,0.38,0.312,0,3.8,0,35122,51358,1,91.8128655,1,1,70.657277,15.43859649,296.03,1,12.49756667,4853,4.96,39.6446306117623
14.72105464,14.398,0,0,29889,4.39434467,13.27449748,0,0.011840032,6.94008033,2.262356895,0,5.970108473,13.21529732,0,0,45.00760494,8.36,7.528438846,9.836951951,0,1,3.816352492,0,0,1,0,8.517499509,12.48259143,0,225356,75984,75984,28.40478808,1,38.4154255,1,8.802940267,26.96990297,70.35823331,0,5.986786692,29.07658483,34.66471235,0,7.936331848,13.19164529,16.98647084,0,28.46151204,8647,22.30481228,31.66283104,8.767904373,6,5.802857585,3.906347703,30.20208887,1,2.95,0.0965418,0,5.11176255,1.642848418,0,109797,0,0,9.953,4.445,0,17.7,0,50941,71288,0,86.80835471,0,0,82.43874535,4.412582659,322.13,1,5.693233877,106180,4.94,699.580914537609
16.42581888,12.237,0,0,29462,5.378933847,5.012401385,0,0.039236019,9.752953211,1.465745554,1,4.691506803,13.86713003,0,0,45.11721761,10.42,15.57529812,15.55910199,0,2,2.795591182,4,0,0,0,13.92625991,19.38741165,0,153507,57056,57056,26.99665783,0,39.41183418,3,11.44387049,22.56407228,63.60242569,0,8.016685362,37.51296531,45.96058546,0,5.757392171,15.13772041,15.41292765,0,28.31407443,9980,24.74993282,27.0430862,8.449036059,4,10.59213422,7.15055434,35.27223338,1,2.66,0.3293023,0,3.710960009,1.331105221,0,71363,0,0,6.484,5.753,0,8.6,0,56690,61723,0,84.86227959,0,0,80.07060334,2.751860163,375.54,1,4.149208974,65566,4.72,408.763380731746
13.27014218,-1.681,1,0,19878,6.161137441,9.917355372,0,0,13.96694215,0.633608815,0,3.388429752,10.11019284,0,0,44.1046832,15.57,4.820936639,7.608695652,0,9,0,1,0,0,0,23.86723441,32.01385453,1,9320,3329,3329,47.01627486,0,27.30560579,7,10.2757294,39.42133816,73.59567438,0,17.24241514,9.222423147,28.20976492,0,1.158798283,14.64737794,13.96815861,0,15.11702469,162,15.8704713,40.18916319,18.54761141,6,17.71400297,12.57779234,26.58227848,0,2.75,7.300275482,0,9.945750452,1.808318264,0,3630,1,1,-1.378,-0.303,0,4.4,1,31964,37736,0,85.35262206,1,1,76.41509434,6.690777577,354.34,0,5.757575758,3052,6.78,26.3024214031721
19.41074523,20.234,0,0,28915,2.296360485,5.592560415,0,0.125494739,15.24278405,2.091578981,0,4.157415452,18.026193,0,1,40.13257393,11.9,4.6111272,8.439219412,1,3,1.402597403,3,0,0,0,11.28365779,13.91125478,0,67885,23166,23166,34.05253283,1,42.43961353,4,9.28320649,25.09661836,77.87706121,0,8.335491669,26.03189493,22.53752345,0,5.329601532,15.38461538,11.14132781,1,22.69664391,1925,19.93370696,32.14558301,15.94085963,1,7.352336174,5.230103677,22.7294686,0,2.89,1.325739293,0,7.270168856,0.304878049,0,31077,1,0,16.535,3.699,1,47.6,0,41303,65385,0,84.61538462,0,0,83.11744387,9.734299517,339.66,0,8.694532934,33415,3.74,199.861626332215
17.84897025,2.376,0,0,22814,5.034324943,8.116197183,0,0,16.28521127,1.901408451,0,3.644366197,15.49295775,0,0,37.02464789,12.69,4.700704225,8.159250586,0,1,3.194888179,0,0,1,0,15.50131926,17.25490196,0,13916,5171,5171,38.00229621,0,41.79104478,1,7.911654915,36.73938002,76.83233417,1,10.65557919,12.2847302,19.17336395,0,2.407300949,8.955223881,11.95126668,0,14.20572377,313,22.53214434,38.11696392,17.23351307,3,10,8.084139549,7.921928818,0,2.67,0.721830986,0,7.003444317,4.592422503,0,5680,0,0,0.31,2.066,0,5.7,0,30446,51250,1,91.04477612,0,0,71.62471396,13.54764638,368.16,1,12.11267606,6462,4.32,37.7987831377662
45.53846154,0.026,1,0,17833,0,11.24505557,0,0,16.99001695,1.563382935,0,2.222640799,14.3529855,0,0,34.62045583,12.44,6.084008288,6.436049158,1,9,0,3,0,0,0,22.03514398,30.86357947,0,15036,5279,5279,38.47241867,1,40.02890173,7,8.618387263,31.50289017,65.10702785,0,10.79749953,13.57850071,21.21640736,0,3.478318702,10.32531825,19.13241144,0,10.29275809,145,21.67437083,38.66461222,20.7498716,3,16.14518148,11.71243402,17.05202312,0,2.82,5.330570729,0,4.95049505,4.101838755,0,5309,1,1,-2.607,2.634,0,4,1,24519,36669,1,89.67468175,1,0,43.54354354,11.41618497,330.74,0,7.590883406,5835,5.78,45.4616919634758
12.26158038,-8.934,1,1,19259,8.991825613,7.093859796,0,0.468462439,23.00485193,0.635770453,0,3.028275054,16.17868496,1,1,32.67525514,14.75,6.090011712,6.908694559,0,7,4.240282686,0,0,1,0,24.6267171,43.24249166,0,15618,5664,5664,38.83495146,0,27.03703704,6,8.060122123,43.7037037,63.18855932,0,14.05367232,19.53883495,21.72330097,0,2.234601101,6.067961165,20.78036723,0,9.882573978,283,16.68388915,41.78487553,23.58853922,3,27.97552836,12.50912469,17.28395062,0,2.66,6.023088506,0,6.674757282,5.461165049,0,5977,1,1,-8.086,-0.848,0,0.8,1,31887,33944,1,93.93203884,1,1,70.9273183,11.97530864,526.48,0,4.801740003,6178,6.64,29.6649445373044
28.30188679,4.279,1,1,15531,6.289308176,7.110575475,0,0.994275384,12.47363664,0.572461585,0,3.464899066,11.75052727,0,1,38.32479663,15.06,7.140705032,7.575091575,0,6,0,0,0,1,0,30.45772628,47.15447154,0,8793,3443,3443,63.82978723,0,17.98839458,6,4.87429451,60.54158607,71.42027302,0,15.30641882,8.897485493,11.60541586,0,5.265552144,16.6344294,13.99941911,0,7.884385155,171,21.73764324,44.77509834,20.72857876,3,22.35772358,16.84065619,11.21856867,0,2.53,6.507984333,0,7.54352031,2.127659575,0,3319,1,1,4.519,-0.24,0,8.6,1,23750,27375,1,83.3655706,1,1,53.77358491,10.25145068,347.28,0,11.6601386,2954,6.72,25.3196268140981
12.02185792,-3.435,1,1,21087,12.56830601,9.120768065,0,0.78322385,14.30015159,0.454775139,1,3.764527539,14.93178373,0,0,37.69580596,13.92,9.221829207,8.742331288,0,8,0,4,0,0,0,22.60455853,31.08552632,0,9691,3393,3393,41.8128655,0,15.20467836,7,5.711005883,69.00584795,67.25611553,0,14.17624521,20.1754386,35.67251462,0,0.773913941,3.070175439,17.88977306,0,9.140479265,320,14.34926101,45.94633376,24.85292007,4,16.88596491,9.692409825,5.116959064,0,2.68,2.80444669,0,5.701754386,0,0,3958,1,0,-3.014,-0.421,1,0.6,1,22750,42446,0,96.92982456,1,1,86.25336927,10.67251462,303.01,0,6.922688226,3806,5.22,31.9824428236692
18.47354727,0.311,0,0,25854,7.545533391,5.574516496,0,0.601332683,11.49845604,1.097025841,0,7.857955469,15.17146108,0,0,40.14301967,12.51,6.728425159,10.48538359,0,2,3.963011889,0,0,1,0,14.02212718,20.12314161,0,28579,10701,10701,36.82373473,0,39.67828418,3,9.351931986,39.36550492,80.24483693,0,12.82123166,15.61954625,18.36823735,0,1.147695861,9.205933682,15.78357163,0,19.57949397,757,20.94384768,39.23026014,10.89446622,6,14.4015618,8.748365205,11.93029491,1,2.65,1.438322769,0,12.04188482,2.137870855,0,12306,0,0,-0.674,0.984,0,2.9,0,36745,56020,0,90.79406632,0,0,65.65481353,9.025915996,393.93,1,9.889484804,13175,4.38,72.548422308532
17.310253,4.446,0,0,22413,3.328894807,6.592613964,0,0,22.01384882,1.976341604,1,5.741488748,14.52683208,0,0,37.42065782,13.58,6.4050779,8.63451087,0,1,16.20626151,4,0,0,0,18.64200394,21.06710671,0,18672,6494,6494,28.40283242,1,38.4736428,1,8.629776021,31.07789142,69.24853711,0,12.85802279,23.21007081,26.04248623,0,2.019065981,5.50747443,12.14967662,0,15.82674572,543,23.15546772,39.43511199,12.95289855,3,13.28382838,10.52417952,22.10857592,0,2.69,0.76457011,0,4.169944925,0.314712825,0,6932,0,0,4.747,-0.301,0,6.7,0,40795,44846,1,94.49252557,1,0,72.30359521,8.339889851,183.5,1,4.558568956,7553,5.76,101.754768392371
19.91247265,3.157,1,0,19207,0,4.141018467,0,0,5.484051483,0.839395635,0,5.120313374,10.60436486,0,0,50.95131505,10.95,8.981533296,9.02571042,0,2,0,0,0,1,0,23.12005607,22.32319241,0,10380,3714,3714,11.84407796,1,60.57233704,3,9.138686131,17.96502385,64.40495423,0,11.09316101,49.02548726,34.63268366,0,1.387283237,16.19190405,11.03931072,0,16.46715328,297,16.51094891,37.8540146,20.02919708,6,10.70723034,12.79663563,10.33386328,0,2.71,5.036373811,0,6.596701649,6.746626687,0,3574,0,0,-1.207,4.365,0,1.8,1,40875,40986,0,83.80809595,1,1,60.98562628,11.12877583,185.26,1,8.841634024,3605,5.3,56.0293641368887
17.80538302,-1.732,1,0,21665,18.01242236,6.512773514,0,0.876389048,11.10665597,1.174246764,1,3.620116852,16.76022454,0,0,44.56982472,14.21,8.191087181,9.002214808,0,8,4.595185996,4,0,0,0,27.08909437,36.35966827,0,47405,17142,17142,33.94581127,0,33.6689742,5,8.963735467,43.2032725,64.19904329,0,12.60646366,13.01775148,24.85207101,0,1.778293429,8.875739645,18.17757555,0,16.23239548,914,17.57774347,43.12360188,14.10252371,3,23.32605849,14.47243346,18.18753933,0,2.71,1.477832512,0,6.228589225,0.934288384,0,17458,1,0,-3.377,1.645,1,1,1,26609,39120,1,91.12426036,1,0,52.83236994,4.940213971,807.3,0,5.710848895,18061,5.96,58.7204261117305
23.4858681,5.554,0,0,29348,5.450874832,4.656752291,0,0.38305543,9.861799609,1.32942767,0,5.850983927,13.42196184,0,0,46.44734866,8.32,7.766261079,10.19359022,0,2,3.345388788,0,0,1,0,12.76491055,21.19290982,0,29502,10226,10226,29.44116311,0,41.47940075,3,11.76561854,31.55430712,72.75572071,0,8.429493448,27.44207179,39.5729214,0,3.65398956,12.49432076,13.8861725,0,25.38270583,1106,23.93462971,29.77347952,9.143566405,6,6.417389054,4.741152075,23.78277154,1,2.78,2.899203846,0,3.407542026,2.362562472,0,13314,0,0,0.89,4.663,0,7.8,0,44813,69280,0,87.50567924,0,0,73.58616101,3.183520599,355.78,1,7.383205648,14118,4.22,82.9220304682669
22.03929899,-2.119,0,0,22811,7.474774296,7.843401654,0,0.017979144,9.119920892,1.006832075,1,4.998202086,13.31355627,0,0,41.42844301,6.26,16.47788565,23.5124735,0,2,5.050859348,4,0,0,0,15.91301113,20.80234261,0,61349,23485,23485,18.92674237,1,50.35609037,3,11.48104332,25.44204322,45.72705983,1,5.182031084,56.53529281,39.83522601,0,5.727884725,22.9904253,19.43368107,0,18.27502676,5702,29.39271027,31.55033519,9.300884457,4,8.509516838,6.57489769,22.96168959,0,2.53,0.638259619,0,2.048541528,0.100200401,0,22248,0,0,-17.588,15.469,0,-1.6,0,42044,48007,0,77.00957471,0,0,75.42328042,1.240176817,489.8,1,5.155519597,24163,5.14,125.253164556962
24,-0.615,0,0,26918,25.09090909,4.743083004,0,0,16.38795987,0.334448161,0,2.979629067,13.16509577,0,0,40.37701429,17.46,6.232897537,9.138257576,0,2,0,5,1,0,0,20.6185567,38.45117845,0,7856,3475,3475,36.09671848,0,24.35233161,2,7.807078418,48.87737478,74.99280576,1,18.41726619,4.14507772,29.53367876,0,0.929226069,1.899827288,12.43165468,0,15.85704372,173,18.80638446,39.67730743,17.85218598,3,21.48148148,9.806701031,18.99827288,0,2.23,0.851322591,0,4.835924007,0,0,3289,0,0,0.928,-1.543,0,1.4,1,35304,39742,1,98.10017271,1,0,62.90909091,7.772020725,210.38,1,14.92854971,3324,5.42,37.3419526570967
19.66564012,34.205,1,0,22639,7.61108667,4.995417049,0,0.229147571,9.501985946,0.427742133,0,3.299725023,19.6914146,0,0,43.15612588,7.29,8.600672166,20.99417047,0,2,1.285347044,0,0,1,0,18.88665835,22.06709327,0,18692,5695,5695,13.77110694,1,47.8424015,3,7.452620796,16.24765478,69.09569798,0,4.460052678,59.62476548,46.94183865,0,5.467579713,32.64540338,16.52326602,0,17.44066928,1556,28.02629332,34.73621308,12.34420352,6,12.19701377,9.484021486,33.9587242,0,3.26,1.970669111,0,1.013133208,1.801125704,0,6546,0,0,23.974,10.231,0,36.2,0,50588,54605,0,67.35459662,1,0,68.45578531,1.951219512,400.29,1,8.127100519,7407,4.84,46.6961452946614
13.20474777,7.035,1,0,23348,8.475519288,4.124681189,0,0.284316595,9.077225405,1.787431534,0,3.760923193,18.15026968,0,0,50.42229377,9.79,5.807584563,9.267274421,0,2,5.24774225,0,0,1,0,24.39946019,30.92832565,0,115364,41282,41282,25.29905828,0,46.45117845,3,9.421662335,21.73737374,52.31577927,0,9.580446684,40.9137185,34.47442097,0,3.449949724,17.05268516,16.20076547,0,25.31236694,4097,20.49655699,31.40700935,13.36240438,4,17.1352222,14.18533513,28.39057239,0,2.69,0.880127106,0,3.983201833,1.679816747,0,47834,0,0,0.74,6.295,0,5,1,41969,42441,0,82.94731484,0,0,74.35571688,3.420875421,496.07,1,5.705146967,48930,4.74,232.555889289818
32.78404163,10.99,0,0,27155,9.1934085,4.224904701,0,0,11.16899619,0.42566709,1,4.14866582,15.23506989,0,1,51.32147395,12.66,4.758576874,8.374421604,0,4,1.618929016,4,0,0,0,15.07190176,13.57982621,0,32402,11570,11570,37.81702899,1,30.59090909,6,6.837439389,33,70.66551426,1,12.2039758,11.09601449,22.55434783,0,3.904079995,7.789855073,10.14693172,0,26.39956899,803,21.1637361,30.35215752,15.24709801,4,2.01056398,6.240103409,28.63636364,0,2.67,1.601016518,0,5.706521739,1.856884058,0,15740,1,1,9.993,0.997,0,18.7,0,31706,51790,0,92.21014493,0,0,68.28231293,7.772727273,282.93,0,7.115628971,15646,4.3,114.523026897112
12.69035533,-2.252,1,0,21625,12.3857868,4.71642495,0,0.660299493,15.2930079,2.417167787,0,2.947765594,19.87973116,0,0,38.81617734,13.59,4.398066266,10.00816224,1,2,1.529902643,3,0,0,0,23.95675982,42.70620945,0,21455,8153,8153,40.0250941,0,48.2434128,2,8.075942193,32.37139272,61.26579173,1,9.934993254,19.51066499,24.59222083,0,2.507573992,6.148055207,20.40966515,0,14.01955228,719,19.64437518,41.64069141,16.61943893,3,10.3429101,7.930513595,14.49184442,0,2.59,1.980898479,0,5.520702635,1.944792974,0,8481,0,0,-4.476,2.224,0,-2.4,1,40518,43468,1,93.85194479,0,1,72.55297679,4.893350063,257.46,1,8.890461031,8249,6.64,83.3333333333333
52.71903323,0.468,0,0,26892,9.063444109,9.062448509,1,0,14.91184709,1.697149448,0,3.048278135,13.75844455,0,0,44.90031307,17.29,5.734058329,13.99829497,0,2,0,5,1,0,0,17.64874347,29.49288256,0,14174,6042,6042,54.32399513,1,40.49939099,3,8.772723162,28.62362972,79.75835816,1,14.23369745,6.272838002,29.90255786,0,1.608579089,2.375152253,12.95928501,0,17.61779868,392,21.39820928,37.3790359,14.83223297,6,7.87366548,6.329204554,25.15225335,0,2.33,2.438622508,0,3.775883069,0,0,6069,0,0,1.013,-0.545,0,-0.4,0,46062,49504,0,97.62484775,1,0,59.21450151,5.724725944,424.3,1,4.448838359,5758,5.08,33.4056092387462
11.02040816,-11.594,1,1,17883,8.571428571,7.608695652,0,0,23.8451087,0.498188406,0,3.102355073,10.14492754,0,1,32.69927536,12.39,9.805253623,5.980838992,1,6,1.5625,3,0,0,0,25.45987737,42.08661417,0,13305,4696,4696,49.30015552,0,34.83670295,6,5.857037892,43.3903577,63.99063032,0,13.82027257,4.354587869,15.39657854,0,2.051860203,2.954898911,19.22913118,1,8.764563871,192,24.19439488,34.77485043,26.40915293,1,17.04724409,10.37056785,7.931570762,0,2.4,8.197463768,0,7.776049767,4.199066874,0,4416,1,1,-10.597,-0.997,0,-8,1,22256,32161,0,97.04510109,1,1,71.64179104,13.84136858,400.64,0,4.098731884,4355,7.14,33.2093650159744
22.44897959,5.912,0,0,24511,2.295918367,5.210202012,0,0.444583106,12.51072459,0.990562359,0,3.853053584,16.38717729,0,0,45.72186257,13.35,5.358396381,7.639259655,0,2,7.508532423,0,0,1,0,17.11826916,25.36101083,0,29218,10744,10744,46.0104834,0,34.85207101,3,6.904253735,39.34911243,74.71146687,0,9.810126582,21.54921374,20.96680256,0,3.018687111,10.25043681,13.43075205,1,18.53377674,586,17.9480816,39.76770735,16.84618057,1,11.73285199,7.530932467,21.36094675,0,2.7,2.300912565,0,6.988934188,1.048340128,0,12821,0,0,4.583,1.329,0,2.5,0,36737,52500,0,89.74956319,1,1,74.45997459,4.437869823,282.31,1,7.222525544,12703,4.34,103.496156707166
22.81639929,-4.37,1,1,22541,3.386809269,7.862026103,0,0.559353636,13.57986327,2.299564947,0,6.463642014,10.34804226,0,0,37.69422001,13.9,4.754505904,14.60606061,1,2,6.666666667,3,0,0,0,16.686718,24.02234637,0,8432,3408,3408,41.49377593,1,32.9321663,2,7.61731659,33.36980306,78.40375587,0,13.87910798,22.19917012,15.97510373,0,3.237666034,14.41908714,13.29225352,0,13.41705221,330,21.29874422,35.49239921,22.17448777,3,14.13407821,8.192974014,20.35010941,0,2.45,4.878806712,0,10.37344398,0.414937759,0,3218,0,0,-5.549,1.178,0,-9,0,32813,44643,1,85.58091286,1,1,58.82352941,13.34792123,366,1,11.55997514,3169,6.32,23.0382513661202
13.37792642,-2.984,1,0,21038,8.528428094,8.10308512,0,0.024780077,24.11101474,0.929252881,1,3.865691984,12.20418783,0,0,34.92751828,15.76,3.5807211,6.890918991,0,1,9.336099585,4,0,0,0,22.90753098,27.70150576,0,21106,8051,8051,37.57682177,0,43.19578578,1,5.433682079,38.27919227,68.48838654,0,11.42715191,26.51448639,15.80333626,0,0.94285985,17.03248464,22.48167929,0,10.40161998,482,24.11069862,39.77050287,20.28349646,3,9.875996457,10.66730219,14.04741001,0,2.58,1.982406146,0,2.282704126,3.950834065,0,8071,0,0,-2.603,-0.38,0,0,1,37011,37121,1,82.96751536,1,1,80.60200669,4.47761194,501.22,1,10.27134184,8271,6.2,42.1092534216512
11.40350877,-6.767,1,0,23870,0,3.874690849,0,0.618301731,12.86067601,1.607584501,0,4.122011542,12.86067601,0,1,45.25968673,18.33,7.172300082,4.98428379,0,7,10.81081081,1,0,0,0,21.67320728,34.62709285,1,5787,2333,2333,46.3963964,0,18.01801802,8,10.17279143,40.99099099,65.49507072,0,15.77368195,19.36936937,18.01801802,0,0.483843097,9.009009009,16.54522075,1,13.99367243,74,21.92747627,36.50523242,17.40082745,1,10.0456621,7.509810917,10.36036036,0,2.4,6.636438582,0,3.153153153,5.405405405,0,2426,1,1,-4.875,-1.891,0,5.8,1,26513,44542,0,90.99099099,1,0,64.9122807,30.63063063,282.42,0,4.987633965,2640,4.5,20.4907584448693
